time,temperature_2m,wind_speed_10m,relative_humidity_2m,surface_pressure,boundary_layer_height,dew_point_2m,precipitation,cloud_cover,wind_direction_10m,wind_gusts_10m,shortwave_radiation,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,us_aqi,day,month,dayofweek,quarter,previous_hour_aqi,previous_day_aqi,aqi_change_rate,rolled_mean_aqi_6hr,rolled_mean_aqi_24hr,rolled_mean_aqi_72hr,rolled_std_aqi_6hr,rolled_std_aqi_24hr,rolled_std_aqi_72hr,ewm_aqi_24hr,ewm_std_24hr,f48_temperature_2m,f48_wind_speed_10m,f48_relative_humidity_2m,f48_surface_pressure,f48_boundary_layer_height,f48_dew_point_2m,f48_precipitation,f48_cloud_cover,f48_wind_gusts_10m,f48_shortwave_radiation,wind_pollution_dispersion,pressure_change_3hour,Humidity_Level,Day_2_Future_AQI
2023-08-28 00:00:00+05:00,26.879166666666666,26.84583333333333,82.875,1002.35,752.5,23.625,0.04583333333333334,60.541666666666664,252.5,40.5625,189.58333333333334,51.01666666666667,18.820833333333333,138.66666666666666,6.925,3.545833333333333,44.791666666666664,57.5,0.7066666666666667,64.5,28.0,8.0,0.0,3.0,64.25,63.541666666666664,0.25,63.81944444444445,63.38715277777778,64.63252314814815,0.5139395585820057,0.8165650578064868,1.695774713387421,63.59475734341111,0.9626717845255036,27.004166666666666,16.8,82.41666666666667,1005.9041666666667,571.6666666666666,23.625,0.020833333333333332,61.833333333333336,26.787499999999998,209.83333333333334,20474.166666666668,-0.14583333333333806,3.254166666666667,63.291666666666664
2023-08-29 00:00:00+05:00,26.945833333333336,21.77916666666667,83.66666666666667,1003.2458333333334,755.2083333333334,23.854166666666668,0.02916666666666667,62.583333333333336,242.75,34.125,181.08333333333334,42.47083333333333,16.445833333333333,148.375,7.954166666666667,4.083333333333333,43.208333333333336,42.25,0.8358333333333333,68.04166666666667,29.0,8.0,1.0,3.0,68.20833333333333,64.5,-0.16666666666666666,68.34027777777779,67.01215277777777,64.79629629629629,0.4365065924856267,1.644643815523106,2.063714234994587,67.0839188875213,2.0600520014369983,27.0125,16.216666666666665,81.29166666666667,1006.5166666666668,602.7083333333334,23.370833333333334,0.008333333333333333,49.041666666666664,26.929166666666664,240.875,17006.0625,0.3625000000000019,3.0916666666666672,62.583333333333336
2023-08-30 00:00:00+05:00,27.004166666666666,16.8,82.41666666666667,1005.9041666666667,571.6666666666666,23.625,0.020833333333333332,61.833333333333336,245.875,26.787499999999998,209.83333333333334,54.520833333333336,15.725,148.70833333333334,8.695833333333333,4.8875,46.916666666666664,81.375,0.74125,63.291666666666664,30.0,8.0,2.0,3.0,63.333333333333336,68.04166666666667,-0.041666666666666664,63.59027777777778,65.39409722222221,65.2644675925926,0.516349365237185,1.815522160578153,2.4397450380324774,64.93631547460386,2.095553439231104,26.7375,13.899999999999999,80.75,1006.7916666666666,640.625,23.0125,0.0,23.166666666666668,23.179166666666664,256.75,9926.958333333334,0.11250000000000189,3.379166666666667,66.58333333333333
2023-08-31 00:00:00+05:00,27.0125,16.216666666666665,81.29166666666667,1006.5166666666668,602.7083333333334,23.370833333333334,0.008333333333333333,49.041666666666664,244.41666666666666,26.929166666666664,240.875,72.08333333333333,16.925,140.45833333333334,8.9,5.170833333333333,45.625,123.66666666666667,0.5379166666666667,62.583333333333336,31.0,8.0,3.0,3.0,62.5,63.291666666666664,0.08333333333333333,62.458333333333336,62.80034722222222,65.06886574074075,0.3071118563333865,0.7169111915410418,2.5788839732489337,62.96650944158657,1.2927648716457063,27.21666666666667,18.35,75.875,1006.4250000000001,702.0833333333334,22.445833333333336,0.0,24.375,29.429166666666664,249.04166666666666,10364.083333333334,0.09166666666666856,3.641666666666666,67.125
2023-09-01 00:00:00+05:00,26.7375,13.899999999999999,80.75,1006.7916666666666,640.625,23.0125,0.0,23.166666666666668,236.20833333333334,23.179166666666664,256.75,78.8875,17.979166666666668,163.33333333333334,11.120833333333332,5.879166666666666,45.916666666666664,136.54166666666666,0.41250000000000003,66.58333333333333,1.0,9.0,4.0,3.0,66.5,62.583333333333336,0.08333333333333333,66.125,64.453125,64.21585648148148,0.44206101020009014,1.3554635777534927,2.0832015015491874,64.84278057639983,1.574381799063624,27.40833333333333,21.5625,75.95833333333333,1004.9208333333332,775.2083333333334,22.691666666666666,0.0375,39.666666666666664,33.96666666666667,224.5,9487.0625,-0.008333333333335228,3.725,68.79166666666667
2023-09-02 00:00:00+05:00,27.21666666666667,18.35,75.875,1006.4250000000001,702.0833333333334,22.445833333333336,0.0,24.375,245.79166666666666,29.429166666666664,249.04166666666666,77.6125,18.425,149.95833333333334,8.770833333333334,4.95,49.458333333333336,131.16666666666666,0.36624999999999996,67.125,2.0,9.0,5.0,3.0,67.08333333333333,66.58333333333333,0.041666666666666664,67.0625,67.015625,64.75636574074075,0.09987561239285264,0.47157299114783036,2.0835912690387746,66.76369144011412,1.0701763614566044,27.608333333333334,22.266666666666666,75.70833333333333,1003.7083333333334,811.6666666666666,22.820833333333336,0.004166666666666667,49.083333333333336,34.5625,171.125,13398.416666666666,-0.1333333333333305,4.770833333333333,71.45833333333333
2023-09-03 00:00:00+05:00,27.40833333333333,21.5625,75.95833333333333,1004.9208333333332,775.2083333333334,22.691666666666666,0.0375,39.666666666666664,244.83333333333334,33.96666666666667,224.5,61.895833333333336,19.412499999999998,147.70833333333334,7.491666666666667,4.220833333333333,46.791666666666664,86.79166666666667,0.43124999999999997,68.79166666666667,3.0,9.0,6.0,3.0,68.75,67.125,0.041666666666666664,68.60416666666667,67.89583333333333,66.45486111111111,0.16122430520400247,0.6278109253181811,1.7647070391483517,67.99365466697394,0.862331494197398,27.666666666666668,17.7375,78.41666666666667,1003.7624999999999,634.1666666666666,23.47083333333333,0.020833333333333332,39.583333333333336,28.5,182.58333333333334,17162.5,-0.16250000000000378,4.716666666666667,73.125
2023-09-04 00:00:00+05:00,27.608333333333334,22.266666666666666,75.70833333333333,1003.7083333333334,811.6666666666666,22.820833333333336,0.004166666666666667,49.083333333333336,251.79166666666666,34.5625,171.125,62.98333333333333,21.733333333333334,153.08333333333334,7.845833333333334,3.9125,45.541666666666664,81.0,0.5325,71.45833333333333,4.0,9.0,0.0,3.0,71.25,68.79166666666667,0.20833333333333334,70.79861111111111,69.77777777777779,68.22974537037037,0.40219001023666373,0.7855277606413505,1.3456682403220903,69.87508648512414,1.1160664859937701,27.77916666666667,13.766666666666666,80.04166666666667,1004.7791666666667,542.0833333333334,23.866666666666664,0.0,20.458333333333332,22.96666666666667,246.95833333333334,18684.604166666668,-0.0625,4.7875000000000005,75.54166666666667
2023-09-05 00:00:00+05:00,27.666666666666668,17.7375,78.41666666666667,1003.7624999999999,634.1666666666666,23.47083333333333,0.020833333333333332,39.583333333333336,258.25,28.5,182.58333333333334,60.74583333333334,20.545833333333334,165.0,9.441666666666666,4.779166666666667,46.5,80.66666666666667,0.40208333333333335,73.125,5.0,9.0,1.0,3.0,73.20833333333333,71.45833333333333,-0.08333333333333333,73.34722222222221,72.86631944444444,70.17997685185185,0.28261649174266784,1.0547697235239335,2.246632008677669,72.69598607256167,1.531679376179732,28.266666666666666,19.354166666666668,80.33333333333333,1004.5958333333333,479.5833333333333,24.358333333333334,0.0,22.291666666666668,30.854166666666668,259.4166666666667,11795.5,0.04166666666666193,4.195833333333334,73.25
2023-09-06 00:00:00+05:00,27.77916666666667,13.766666666666666,80.04166666666667,1004.7791666666667,542.0833333333334,23.866666666666664,0.0,20.458333333333332,256.125,22.96666666666667,246.95833333333334,76.97916666666667,23.483333333333334,183.875,11.866666666666667,5.966666666666666,51.75,114.04166666666667,0.2970833333333333,75.54166666666667,6.0,9.0,2.0,3.0,75.29166666666667,73.125,0.25,74.66666666666667,73.43923611111111,72.02777777777779,0.524574331020356,1.3858678119587744,2.0120389885007843,73.69801211602068,1.5052443923857108,28.129166666666666,23.241666666666664,80.875,1004.0958333333333,486.4583333333333,24.349999999999998,0.0,21.25,36.36666666666667,253.08333333333334,7939.1875,0.07500000000000284,3.9125,73.0
2023-09-07 00:00:00+05:00,28.266666666666666,19.354166666666668,80.33333333333333,1004.5958333333333,479.5833333333333,24.358333333333334,0.0,22.291666666666668,273.875,30.854166666666668,259.4166666666667,66.2625,20.191666666666666,153.95833333333334,9.383333333333335,4.5874999999999995,50.5,98.29166666666667,0.28125,73.25,7.0,9.0,3.0,3.0,73.54166666666667,75.54166666666667,-0.2916666666666667,74.27083333333333,75.64930555555556,73.98495370370371,0.6055424993192807,1.9264428410581467,2.0955217604431584,75.00098907168838,2.078901657092624,28.0625,25.15416666666667,79.29166666666667,1003.1791666666667,533.9583333333334,23.995833333333334,0.0,17.0,39.075,263.5416666666667,9624.541666666666,-0.058333333333332384,3.908333333333333,68.58333333333333
2023-09-08 00:00:00+05:00,28.129166666666666,23.241666666666664,80.875,1004.0958333333333,486.4583333333333,24.349999999999998,0.0,21.25,271.75,36.36666666666667,253.08333333333334,64.8625,21.320833333333333,157.41666666666666,8.200000000000001,4.083333333333333,50.125,91.75,0.30041666666666667,73.0,8.0,9.0,4.0,3.0,72.91666666666667,73.25,0.08333333333333333,72.59722222222221,72.22395833333333,73.77083333333333,0.42231185428222534,1.2580378395954004,2.2687070351820107,72.63907354576882,1.726289467171106,27.96666666666667,26.1125,80.25,1001.975,592.9166666666666,24.079166666666666,0.0,22.958333333333332,40.44166666666667,256.2916666666667,11534.895833333334,-0.020833333333328596,3.779166666666667,60.458333333333336
2023-09-09 00:00:00+05:00,28.0625,25.15416666666667,79.29166666666667,1003.1791666666667,533.9583333333334,23.995833333333334,0.0,17.0,268.9583333333333,39.075,263.5416666666667,49.362500000000004,16.108333333333334,154.91666666666666,7.7250000000000005,3.9125,46.958333333333336,68.375,0.3204166666666667,68.58333333333333,9.0,9.0,5.0,3.0,68.95833333333333,73.0,-0.375,69.95833333333333,72.06076388888889,73.3113425925926,0.7888303504121096,1.9021465429215898,2.526283392370641,71.49443969568127,2.039156554382935,28.037499999999998,26.633333333333336,77.75,1002.5375,676.4583333333334,23.633333333333336,0.0,47.583333333333336,41.0375,229.33333333333334,13588.354166666666,-0.15416666666666856,4.066666666666666,61.958333333333336
2023-09-10 00:00:00+05:00,27.96666666666667,26.1125,80.25,1001.975,592.9166666666666,24.079166666666666,0.0,22.958333333333332,264.25,40.44166666666667,256.2916666666667,32.77916666666667,14.170833333333334,152.16666666666666,7.3374999999999995,3.766666666666667,48.416666666666664,27.833333333333332,0.25166666666666665,60.458333333333336,10.0,9.0,6.0,3.0,60.625,68.58333333333333,-0.16666666666666666,61.201388888888886,64.22743055555556,69.50405092592592,0.6284939529790762,2.5179716307585585,4.330072905226093,64.09157440732288,3.745052176391747,28.0,25.1875,75.70833333333333,1002.9583333333334,746.0416666666666,23.224999999999998,0.0,62.958333333333336,39.1,206.54166666666666,15571.395833333334,-0.08333333333333807,3.8874999999999997,64.41666666666667
2023-09-11 00:00:00+05:00,28.037499999999998,26.633333333333336,77.75,1002.5375,676.4583333333334,23.633333333333336,0.0,47.583333333333336,258.0416666666667,41.0375,229.33333333333334,37.204166666666666,16.070833333333333,130.08333333333334,6.791666666666667,3.6125000000000003,49.833333333333336,29.916666666666668,0.3045833333333334,61.958333333333336,11.0,9.0,0.0,3.0,61.833333333333336,60.458333333333336,0.125,61.40972222222222,60.467013888888886,65.58506944444444,0.4011760409328963,1.3067855865185927,5.392777967313762,61.22182827280787,2.307925101057587,27.879166666666666,20.641666666666666,78.25,1002.5416666666666,805.8333333333334,23.625,0.016666666666666666,58.333333333333336,32.94166666666667,176.70833333333334,18386.666666666668,0.08333333333333807,4.404166666666667,61.875
2023-09-12 00:00:00+05:00,28.0,25.1875,75.70833333333333,1002.9583333333334,746.0416666666666,23.224999999999998,0.0,62.958333333333336,254.625,39.1,206.54166666666666,35.725,16.150000000000002,119.16666666666667,6.504166666666666,3.5583333333333336,50.75,25.375,0.32416666666666666,64.41666666666667,12.0,9.0,1.0,3.0,64.375,61.958333333333336,0.041666666666666664,64.22916666666667,63.34027777777778,62.67824074074074,0.2382781443676365,0.8419300567869645,2.6814722279452177,63.39061260808998,1.415822752256715,27.820833333333336,16.070833333333333,80.75,1003.4375,696.0416666666666,24.070833333333336,0.004166666666666667,80.79166666666667,26.183333333333334,203.29166666666666,19010.8125,0.0625,4.7749999999999995,65.25
2023-09-13 00:00:00+05:00,27.879166666666666,20.641666666666666,78.25,1002.5416666666666,805.8333333333334,23.625,0.016666666666666666,58.333333333333336,248.375,32.94166666666667,176.70833333333334,35.729166666666664,16.120833333333334,134.79166666666666,7.333333333333333,3.8833333333333333,48.75,25.583333333333332,0.34958333333333336,61.875,13.0,9.0,2.0,3.0,61.916666666666664,64.41666666666667,-0.041666666666666664,62.13194444444445,63.31597222222222,62.3744212962963,0.44921591827714225,1.1854927468395018,1.9139397123501494,62.91093903979884,1.3271204494684,27.858333333333334,13.683333333333332,81.45833333333333,1004.1833333333334,607.7083333333334,24.245833333333334,0.0,49.375,23.316666666666666,243.20833333333334,17362.020833333332,-0.02083333333333807,4.254166666666667,67.75
2023-09-14 00:00:00+05:00,27.820833333333336,16.070833333333333,80.75,1003.4375,696.0416666666666,24.070833333333336,0.004166666666666667,80.79166666666667,244.04166666666666,26.183333333333334,203.29166666666666,40.987500000000004,17.6375,156.625,9.049999999999999,4.883333333333334,43.125,36.125,0.39166666666666666,65.25,14.0,9.0,3.0,3.0,65.125,61.875,0.125,64.75,63.348958333333336,63.33506944444445,0.5191992096903223,1.368766244934066,1.4537601096941353,63.797155768474624,1.4941287623942536,28.520833333333332,17.345833333333335,78.875,1003.3000000000001,581.6666666666666,24.354166666666668,0.012500000000000002,72.29166666666667,27.8875,199.29166666666666,11762.0625,0.0625,3.75,61.875
2023-09-15 00:00:00+05:00,27.858333333333334,13.683333333333332,81.45833333333333,1004.1833333333334,607.7083333333334,24.245833333333334,0.0,49.375,244.45833333333334,23.316666666666666,243.20833333333334,43.262499999999996,17.349999999999998,167.33333333333334,10.666666666666666,5.879166666666666,43.666666666666664,47.5,0.41375,67.75,15.0,9.0,4.0,3.0,67.75,65.25,0.0,67.54861111111111,66.35416666666667,64.33969907407408,0.5023043344766324,1.0062109002005524,2.053842227674206,66.39908495658536,1.5267521879079062,28.97083333333333,19.908333333333335,78.54166666666667,1001.1333333333333,473.75,24.691666666666666,0.0,71.79166666666667,32.266666666666666,231.04166666666666,8965.8125,0.12083333333333712,3.6124999999999994,68.625
2023-09-16 00:00:00+05:00,28.520833333333332,17.345833333333335,78.875,1003.3000000000001,581.6666666666666,24.354166666666668,0.012500000000000002,72.29166666666667,258.2916666666667,27.8875,199.29166666666666,37.7875,16.104166666666668,145.20833333333334,8.408333333333333,4.829166666666667,44.25,36.0,0.39958333333333335,61.875,16.0,9.0,5.0,3.0,62.0,67.75,-0.125,62.65972222222222,65.45833333333333,65.05381944444444,0.8069489837561736,2.5313660761864614,2.6024335228661166,64.64901652409266,2.6372270275534677,29.308333333333334,19.754166666666666,79.91666666666667,1000.3708333333334,342.9166666666667,25.233333333333334,0.0,72.70833333333333,32.40416666666667,243.41666666666666,10456.270833333334,-0.24166666666666478,4.166666666666667,70.58333333333333
2023-09-17 00:00:00+05:00,28.97083333333333,19.908333333333335,78.54166666666667,1001.1333333333333,473.75,24.691666666666666,0.0,71.79166666666667,271.5,32.266666666666666,231.04166666666666,58.71666666666667,20.604166666666668,157.95833333333334,9.4,5.141666666666667,48.875,73.54166666666667,0.5441666666666667,68.625,17.0,9.0,6.0,3.0,68.25,61.875,0.375,67.15972222222221,64.01736111111111,65.27662037037037,0.8935750668882251,2.60959504511263,2.968541939403116,65.13146640702774,2.9767706550014346,29.816666666666666,20.016666666666666,77.0,1002.3666666666667,306.6666666666667,24.995833333333334,0.0,94.75,32.375,217.45833333333334,9822.708333333334,-0.33750000000000097,4.279166666666666,70.33333333333333
2023-09-18 00:00:00+05:00,29.308333333333334,19.754166666666666,79.91666666666667,1000.3708333333334,342.9166666666667,25.233333333333334,0.0,72.70833333333333,274.7916666666667,32.40416666666667,243.41666666666666,74.40416666666667,19.645833333333332,184.75,11.254166666666668,5.375,51.291666666666664,123.08333333333333,0.69375,70.58333333333333,18.0,9.0,0.0,3.0,70.66666666666667,68.625,-0.08333333333333333,70.83333333333333,70.40625,66.62731481481482,0.3238309719896209,1.3823177519794045,3.9841270773327175,69.90832743465516,2.531009368154915,28.900000000000002,17.583333333333332,80.83333333333333,1002.875,541.4583333333334,25.045833333333334,0.5,99.66666666666667,30.770833333333332,118.04166666666667,7372.6875,0.1374999999999981,4.074999999999999,79.33333333333333
2023-09-19 00:00:00+05:00,29.816666666666666,20.016666666666666,77.0,1002.3666666666667,306.6666666666667,24.995833333333334,0.0,94.75,285.875,32.375,217.45833333333334,72.52499999999999,22.370833333333334,249.08333333333334,15.754166666666668,6.158333333333334,55.625,108.66666666666667,0.7245833333333334,70.33333333333333,19.0,9.0,1.0,3.0,70.16666666666667,70.58333333333333,0.16666666666666666,69.90972222222221,70.12673611111111,68.18344907407408,0.4473244145138872,0.6812748830373055,3.563917823837956,70.01246077242769,1.1929944562905288,29.508333333333336,11.891666666666666,79.45833333333333,1002.8458333333333,566.4583333333334,25.366666666666664,0.14583333333333334,67.83333333333333,21.7375,231.0,6455.166666666667,0.28749999999999903,4.820833333333333,77.91666666666667
2023-09-20 00:00:00+05:00,28.900000000000002,17.583333333333332,80.83333333333333,1002.875,541.4583333333334,25.045833333333334,0.5,99.66666666666667,287.4583333333333,30.770833333333332,118.04166666666667,65.76666666666667,24.087500000000002,309.0416666666667,21.71666666666667,6.508333333333333,42.916666666666664,82.75,0.4691666666666667,79.33333333333333,20.0,9.0,2.0,3.0,79.125,70.33333333333333,0.20833333333333334,78.48611111111111,74.703125,71.74537037037037,0.9914037528346507,3.2918535721699413,3.200019386618937,75.43768140938725,3.7476554049753243,28.275000000000002,10.233333333333333,85.33333333333333,1003.8166666666666,407.0833333333333,25.441666666666666,0.0,31.833333333333332,18.325,211.04166666666666,10116.083333333334,-0.02500000000000095,3.8541666666666665,77.16666666666667
2023-09-21 00:00:00+05:00,29.508333333333336,11.891666666666666,79.45833333333333,1002.8458333333333,566.4583333333334,25.366666666666664,0.14583333333333334,67.83333333333333,178.25,21.7375,231.0,44.425000000000004,19.904166666666665,330.3333333333333,20.599999999999998,10.154166666666667,73.04166666666667,45.083333333333336,0.3179166666666667,77.91666666666667,21.0,9.0,3.0,3.0,78.29166666666667,79.33333333333333,-0.375,78.31944444444444,78.65625,74.49537037037037,3.5867640989633167,2.9538103381693532,4.789964493289332,77.98553607729141,4.131792302558748,29.0,13.5875,82.95833333333333,1004.8333333333334,448.9583333333333,25.625,0.0,18.0,22.329166666666666,241.58333333333334,7811.583333333333,0.02500000000000095,4.141666666666667,76.83333333333333
2023-09-22 00:00:00+05:00,28.275000000000002,10.233333333333333,85.33333333333333,1003.8166666666666,407.0833333333333,25.441666666666666,0.0,31.833333333333332,190.125,18.325,211.04166666666666,73.58749999999999,24.575,298.5833333333333,21.629166666666666,10.054166666666667,57.166666666666664,105.25,0.3970833333333333,77.16666666666667,22.0,9.0,4.0,3.0,76.75,77.91666666666667,0.4166666666666667,76.47222222222221,76.68229166666667,76.68055555555556,2.329606443843733,7.687713996329907,5.781930601935443,76.78760129968576,6.776570283971772,28.52916666666667,19.004166666666666,77.45833333333333,1005.1541666666667,540.2083333333334,24.037499999999998,0.0,12.833333333333334,30.375,249.20833333333334,4888.75,0.08333333333333333,2.833333333333334,92.75
2023-09-23 00:00:00+05:00,29.0,13.5875,82.95833333333333,1004.8333333333334,448.9583333333333,25.625,0.0,18.0,249.70833333333334,22.329166666666666,241.58333333333334,92.40416666666665,24.866666666666664,199.66666666666666,13.5375,6.283333333333334,52.333333333333336,156.29166666666666,0.36041666666666666,76.83333333333333,23.0,9.0,5.0,3.0,76.83333333333333,77.16666666666667,0.0,77.14583333333333,78.08854166666667,77.80902777777779,0.8111490446484356,2.6689675641839448,5.283648052093501,77.6964598700334,3.3704661517063834,27.90833333333333,15.291666666666666,74.79166666666667,1004.3916666666668,427.7083333333333,22.804166666666664,0.0,9.0,25.5625,257.5416666666667,6643.166666666667,0.1875,3.375,147.04166666666666
2023-09-24 00:00:00+05:00,28.52916666666667,19.004166666666666,77.45833333333333,1005.1541666666667,540.2083333333334,24.037499999999998,0.0,12.833333333333334,248.20833333333334,30.375,249.20833333333334,196.775,42.199999999999996,185.375,10.154166666666667,4.804166666666666,58.916666666666664,381.2083333333333,0.7866666666666666,92.75,24.0,9.0,6.0,3.0,91.20833333333333,76.83333333333333,1.5416666666666667,87.90972222222223,81.37152777777779,78.71412037037037,2.3879684203526512,4.64155983910043,6.253411486500909,82.985649831865,5.36038787072561,26.891666666666666,10.1875,75.79166666666667,1006.2291666666666,264.5833333333333,21.958333333333332,0.0,9.208333333333334,18.491666666666667,254.375,10475.354166666666,-0.07916666666666099,4.491666666666666,171.91666666666666
2023-09-25 00:00:00+05:00,27.90833333333333,15.291666666666666,74.79166666666667,1004.3916666666668,427.7083333333333,22.804166666666664,0.0,9.0,229.25,25.5625,257.5416666666667,294.48333333333335,70.67916666666666,232.16666666666666,13.583333333333334,5.6875,65.29166666666667,563.8333333333334,0.7120833333333333,147.04166666666666,25.0,9.0,0.0,3.0,144.83333333333334,92.75,2.2083333333333335,138.96527777777777,118.02604166666667,92.49537037037037,4.545127089918242,16.673610216923777,21.098097358527507,120.7996184676693,21.244832419290404,28.6375,13.029166666666667,74.45833333333333,1006.7708333333334,278.3333333333333,22.962500000000002,0.0,2.9583333333333335,23.087500000000002,247.41666666666666,6973.333333333333,0.0333333333333267,5.104166666666667,120.375
2023-09-26 00:00:00+05:00,26.891666666666666,10.1875,75.79166666666667,1006.2291666666666,264.5833333333333,21.958333333333332,0.0,9.208333333333334,184.25,18.491666666666667,254.375,229.875,61.62916666666666,496.5416666666667,29.620833333333334,11.8375,68.25,402.5833333333333,0.58875,171.91666666666666,26.0,9.0,1.0,3.0,172.5,147.04166666666666,-0.5833333333333334,173.29166666666666,164.03472222222223,121.14409722222223,3.603290505510143,10.615457996054268,36.351399005618426,161.9263424654225,20.65662619121206,29.633333333333336,15.016666666666666,69.91666666666667,1005.9875000000001,319.1666666666667,22.258333333333336,0.0,0.041666666666666664,24.825,251.70833333333334,3517.8958333333335,0.27916666666666856,4.933333333333334,98.33333333333333
2023-09-27 00:00:00+05:00,28.6375,13.029166666666667,74.45833333333333,1006.7708333333334,278.3333333333333,22.962500000000002,0.0,2.9583333333333335,275.4583333333333,23.087500000000002,247.41666666666666,139.07500000000002,37.125,298.5416666666667,20.6375,10.266666666666667,72.70833333333333,246.45833333333334,0.515,120.375,27.0,9.0,2.0,3.0,122.54166666666667,171.91666666666666,-2.1666666666666665,128.22222222222223,150.92361111111111,144.328125,4.442778856772754,17.98394558138553,28.374859930580353,144.53612095079524,20.743676754895954,28.849999999999998,13.041666666666666,77.75,1005.5375,331.0416666666667,23.858333333333334,0.0,2.7083333333333335,22.858333333333334,252.875,4288.395833333333,-0.11666666666666477,5.675000000000001,88.16666666666667
2023-09-28 00:00:00+05:00,29.633333333333336,15.016666666666666,69.91666666666667,1005.9875000000001,319.1666666666667,22.258333333333336,0.0,0.041666666666666664,269.125,24.825,251.70833333333334,86.16666666666667,29.9375,278.0416666666667,19.066666666666666,6.95,63.333333333333336,127.54166666666667,0.3670833333333334,98.33333333333333,28.0,9.0,3.0,3.0,98.91666666666667,120.375,-0.5833333333333334,100.30555555555556,106.359375,140.43923611111111,1.1919330711850693,6.743181912351325,29.90873021828413,109.05925488964665,17.525565262631304,30.433333333333334,12.616666666666667,57.75,1005.7208333333333,381.4583333333333,16.370833333333334,0.0,31.25,22.566666666666666,248.95833333333334,5396.229166666667,-0.14166666666667047,7.375,98.79166666666667
2023-09-29 00:00:00+05:00,28.849999999999998,13.041666666666666,77.75,1005.5375,331.0416666666667,23.858333333333334,0.0,2.7083333333333335,269.5,22.858333333333334,252.875,104.30416666666667,29.25,252.83333333333334,15.3125,6.133333333333333,68.29166666666667,178.29166666666666,0.36333333333333334,88.16666666666667,29.0,9.0,4.0,3.0,88.25,98.33333333333333,-0.08333333333333333,88.55555555555556,92.05729166666667,116.44675925925925,0.2892980626497259,3.473286186058203,28.093001824871788,92.9463487097103,9.599312679473481,29.933333333333334,13.666666666666666,44.166666666666664,1005.35,530.625,14.450000000000001,0.0,3.3333333333333335,23.587500000000002,257.5,4659.541666666667,0.03750000000000379,4.991666666666667,125.5
2023-09-30 00:00:00+05:00,30.433333333333334,12.616666666666667,57.75,1005.7208333333333,381.4583333333333,16.370833333333334,0.0,31.25,301.75,22.566666666666666,248.95833333333334,155.32083333333333,40.12083333333333,373.625,24.166666666666668,8.762500000000001,74.70833333333333,279.4166666666667,0.33666666666666667,98.79166666666667,30.0,9.0,5.0,3.0,97.875,88.16666666666667,0.9166666666666666,95.96527777777777,91.44791666666667,96.62152777777777,1.6541237434797582,3.5689713121684163,9.22306077486314,93.16769344911624,5.8121998686770455,28.6375,13.295833333333334,67.125,1006.2333333333332,289.375,21.2,0.0,0.0,22.933333333333334,252.20833333333334,7368.5,0.02500000000000095,14.0625,93.08333333333333
2023-10-01 00:00:00+05:00,29.933333333333334,13.666666666666666,44.166666666666664,1005.35,530.625,14.450000000000001,0.0,3.3333333333333335,196.29166666666666,23.587500000000002,257.5,130.99583333333334,41.449999999999996,441.2916666666667,24.704166666666666,13.983333333333334,96.83333333333333,203.16666666666666,0.32083333333333336,125.5,1.0,10.0,6.0,4.0,125.20833333333333,98.79166666666667,0.2916666666666667,122.11805555555556,111.06944444444444,98.19155092592592,5.5111284868925985,8.897937516722033,11.468255711247421,112.39379885842935,11.681704148449358,28.287499999999998,14.383333333333333,83.75,1007.6833333333334,409.7916666666667,25.070833333333336,0.0,9.041666666666666,24.025000000000002,241.20833333333334,8857.270833333334,-0.07500000000000284,15.483333333333334,73.75
